2015-06-02,
2015-06-03,0.06856119
2015-06-04,0.07754567
2015-06-05,
2015-06-06,
2015-06-07,0.07033153
2015-06-08,0.060846277
2015-06-09,0.07021151
2015-06-10,0.07180403
2015-06-11,0.0525805
2015-06-12,
2015-06-13,
2015-06-14,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-20,
2015-06-21,0.14406012
2015-06-22,
2015-06-23,
2015-06-24,0.14621907
2015-06-25,
2015-06-26,
2015-06-27,0.18183747
2015-06-28,
2015-06-29,
2015-06-30,0.12944111
2015-07-01,0.13203377
2015-07-02,0.115049645
2015-07-03,
2015-07-04,
2015-07-05,0.09335043
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,0.0893637
2015-07-11,0.075696066
2015-07-12,0.070383266
